Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA20,MA100,Month
2012-04-02,484.8206000820173,496.8375209387511,484.8206000820173,494.8692321777344,2326988,0.0,0.0,2.177462877997627,486.37964782714846,479.9500927734375,4
2012-04-03,497.3349155907303,500.2977192343793,487.01697580223504,488.1357727050781,2269154,0.0,0.0,-1.3606542971008384,485.77259521484376,480.2641735839844,4
2012-04-04,484.4062438949304,493.02529738138304,483.5774906975053,488.3220825195313,2165054,0.0,0.0,0.0381676215657655,485.28467712402346,480.506975402832,4
2012-04-09,484.82065620370656,492.2794355299174,479.9517308102078,482.3758239746094,1576628,0.0,0.0,-1.2176919205131531,484.6890213012695,480.6570474243164,4
2012-04-10,483.2872627790907,487.16167238107903,477.465253556953,479.1020202636719,1532992,0.0,0.0,-0.6786832067914417,483.60438079833983,480.7851272583008,4
2012-04-11,476.4087789304761,478.6049952457897,470.4003179512,471.6020202636719,1781586,0.0,0.0,-1.5654285899008302,482.5487655639648,480.85473693847655,4
2012-04-12,472.492888674984,475.7043071246496,467.8725797565916,468.9292602539063,2114686,0.0,0.0,-0.5667405767836309,481.1947967529297,480.927165222168,4
2012-04-13,452.2298802971823,457.7617976438221,439.7571550846597,442.69921875,8994680,0.0,0.0,-5.59360307132547,479.40883178710936,480.74597015380857,4
2012-04-16,441.4146024735628,445.16473033634907,436.4628231296419,443.279296875,5016110,0.0,0.0,0.1310321094845967,477.46229553222656,480.68855560302734,4
2012-04-17,449.59846030932687,453.7214858641913,444.95746417806913,452.0225524902344,2473664,0.0,0.0,1.972403330557504,475.8317153930664,480.7987408447266,4
2012-04-18,455.81436649230966,461.905683702197,453.2659396903022,454.7991638183594,2882264,0.0,0.0,0.6142638929912625,475.3251480102539,480.87615264892577,4
2012-04-19,456.1871490078341,458.6319807426325,452.1262386291471,457.0365905761719,1767416,0.0,0.0,0.4919592945219486,474.66421966552736,481.0567251586914,4
2012-04-20,453.017134235125,459.1084488962538,446.4492764554424,451.0281066894531,2450024,0.0,0.0,-1.3146614539426782,472.8554565429688,481.0553094482422,4
2012-04-23,453.30717609557774,456.8086880569919,434.12157347314246,441.0002136230469,2843868,0.0,0.0,-2.223341055175254,470.71104888916017,481.0689074707032,4
2012-04-24,464.9305407422717,499.3237982125111,462.98299097417714,494.8485107421875,18113782,0.0,0.0,12.2104922981213,470.90892028808594,481.5193322753906,4
2012-04-25,492.6937150652511,493.1080916128249,483.78461929241433,485.2556762695313,5417898,0.0,0.0,-1.938539626656366,471.104719543457,481.85399536132815,4
2012-04-26,484.8205209320975,498.0391418330995,482.5414501072029,495.034912109375,5476292,0.0,0.0,2.015274899002284,471.5170211791992,482.1945037841797,4
2012-04-27,493.1081514580305,502.22443661103614,493.1081514580305,498.909423828125,3711146,0.0,0.0,0.7826744385038387,472.322981262207,482.4942102050781,4
2012-04-30,498.9093376740464,517.9706578841843,498.9093376740464,516.561767578125,4604822,0.0,0.0,3.5381860728454173,474.50674591064455,482.79192108154297,4
2012-05-02,514.6970726027952,528.0814546199681,514.6970726027952,525.11865234375,3981448,0.0,0.0,1.6565075665091469,476.5465148925781,483.16301300048826,5
2012-05-03,523.2333980389012,532.1010688437457,521.513775334525,530.1949462890625,3358922,0.0,0.0,0.966694655132816,478.3128005981445,483.590651550293,5
2012-05-04,530.402095846225,536.721339566268,523.3784320758707,529.0761108398438,3571718,0.0,0.0,-0.2110234088517293,480.3598175048828,484.0151614379883,5
2012-05-07,522.1144303839216,529.7803962268601,517.3076727287477,527.6049194335938,2627762,0.0,0.0,-0.2780680087624221,482.32395935058594,484.44644653320313,5
2012-05-08,507.6112709780082,511.6307032578287,495.4493294185378,497.5419006347656,9631578,0.0,0.0,-5.698017150996626,483.08226318359374,484.5442489624023,5
2012-05-09,495.17994924353366,511.5892495788388,494.807000253012,507.8391723632813,9271544,0.0,0.0,2.0696290534281347,484.51912078857424,484.7518426513672,5
2012-05-10,507.8392017924478,514.5728207393184,507.6112744564006,510.7398376464844,2992620,0.0,0.0,0.5711779321206256,486.4760116577148,484.9729486083984,5
2012-05-11,507.1967943041591,512.5422608313305,506.03651996631584,509.9938354492188,2745190,0.0,0.0,-0.1460630525128348,488.5292404174805,485.1863861083984,5
2012-05-14,508.5643621413406,511.3406648045371,505.5393930806607,508.0049133300781,2573752,0.0,0.0,-0.3899894431839135,491.7945251464844,485.529525756836,5
2012-05-15,507.1970903407874,510.9264807109403,505.4567284012872,508.1501770019531,1875510,0.0,0.0,0.0285949344313918,495.038069152832,485.885068359375,5
2012-05-16,505.5393519098256,514.6142077697391,500.0488630468705,506.9482421875,4567936,0.0,0.0,-0.2365314170595045,497.7843536376953,486.2711563110352,5
2012-05-17,506.36813354492193,511.7550285826338,496.8582121538831,506.3681335449219,4137524,0.0,0.0,-0.1144315325120604,500.36280212402346,486.5466876220703,5
2012-05-18,499.2407942274557,507.5697512068619,498.3498746950992,501.6648864746094,2656670,0.0,0.0,-0.9288197180550406,502.5942169189453,486.8041140747071,5
2012-05-21,501.80995434881055,507.6112254973517,498.9300578332985,501.0640563964844,2227088,0.0,0.0,-0.1197672179823583,505.09601440429685,487.03300842285154,5
2012-05-22,505.9537826188157,513.8269373033017,502.6387701200847,507.2176513671875,2360916,0.0,0.0,1.228105447227268,508.4068862915039,487.19430450439455,5
2012-05-23,510.9262771400067,511.98295755710245,503.0945503665012,507.6734313964844,2162806,0.0,0.0,0.0898588659263621,509.0481323242187,487.397141418457,5
2012-05-24,507.6112852906592,509.2480524671415,500.193934760409,506.1402282714844,1205674,0.0,0.0,-0.3020057836752521,510.0923599243164,487.6270053100586,5
2012-05-25,502.2659255230929,507.6113944052842,501.0227955776105,505.87103271484375,915046,0.0,0.0,-0.0531859634157028,510.6341659545898,487.8686395263672,5
2012-05-28,507.1968951259785,509.6831544158117,503.4882452518738,507.4869384765625,790194,0.0,0.0,0.3194303799224807,511.0630416870117,488.1473001098633,5
2012-05-29,508.8545046047381,517.1420372530238,504.876499050178,513.9720458984375,1575032,0.0,0.0,1.2778865681435605,510.93355560302734,488.4166366577148,5
2012-05-30,510.20114829778566,520.8713449017799,510.20114829778566,514.0548706054688,1581514,0.0,0.0,0.016114632632691,510.38036651611327,488.6082864379883,5
2012-05-31,505.9537644285524,520.4155160509466,505.9537644285524,516.0438232421875,4411602,0.0,0.0,0.3869144619476294,509.6728103637696,488.9214807128906,5
2012-06-01,513.8269352745232,515.8988180780495,504.9178392193601,507.4455261230469,1479528,0.0,0.0,-1.666195143102278,508.5912811279297,489.15282562255857,6
2012-06-04,501.3955554533762,503.8818144060376,495.6771396290279,502.7422790527344,1204430,0.0,0.0,-0.9268476768818812,507.34814910888673,489.3478820800781,6
2012-06-05,503.0529911058366,510.05596296024834,503.0529911058366,508.2326965332031,2063398,0.0,0.0,1.0920938439499706,507.88268890380857,489.58978454589845,6
2012-06-06,509.68319088463625,523.6684003906172,509.3102418478611,518.447265625,3291908,0.0,0.0,2.0098213203269437,508.4130935668945,489.95841888427736,6
2012-06-07,520.0527714942482,521.2622067259516,513.6094756430979,517.2168579101562,2149728,4.0,0.0,-0.2373255288289466,508.7369445800781,490.432109375,6
2012-06-08,513.4635833952841,518.2178862043988,510.5234592892888,513.3385009765625,2400244,0.0,0.0,-0.7498512228051646,508.9041778564453,491.0633020019531,6
2012-06-11,514.2140874013704,519.656519638757,511.7535231923494,514.4434814453125,1545048,0.0,0.0,0.2152537685460753,509.2261062622071,491.7210412597656,6
2012-06-12,509.2513110893369,522.5549959484314,509.2513110893369,520.511474609375,1092142,0.0,0.0,1.179525717191443,509.84417114257815,492.3417294311523,6
2012-06-13,520.8868935693138,525.4743682124382,518.2178072315966,521.4707641601562,1450858,0.0,0.0,0.1842974838357047,510.5702972412109,492.9945324707031,6
2012-06-14,520.8870127798077,526.100053340054,519.2188398005289,522.9722290039062,1471124,0.0,0.0,0.2879288633118593,511.40050201416017,493.777229309082,6
2012-06-15,522.9929511350924,533.8151998626234,520.8868629909506,530.66650390625,1986040,0.0,0.0,1.4712587926511531,512.8505828857421,494.6393475341797,6
2012-06-18,532.1469572532039,536.4633428454466,521.303837434565,524.2857055664062,1495388,0.0,0.0,-1.2024121162490076,514.0116653442383,495.4213360595703,6
2012-06-19,524.1816191306867,533.5025246622381,523.4309209916834,531.2921752929688,1769058,0.0,0.0,1.336383893776616,515.2153915405273,496.280827331543,6
2012-06-20,531.3130982570489,531.3130982570489,518.5098908995378,522.4718017578125,1753740,0.0,0.0,-1.6601738074332515,515.9553100585938,497.00665893554685,6
2012-06-21,519.2396266671229,522.1380563770255,504.205199808166,510.4817199707031,4155980,0.0,0.0,-2.294876344861052,516.1723846435547,497.5616217041016,6
2012-06-22,506.3946473138196,517.0918143442912,506.3946473138196,514.40185546875,1919560,0.0,0.0,0.7679286729937784,516.59892578125,498.1112396240234,6
2012-06-25,515.8822245710509,516.5077891117595,505.0391058654346,507.4371032714844,1588758,0.0,0.0,-1.3539516086929717,516.5964340209961,498.5787808227539,6
2012-06-26,507.7501371573795,515.8824802165738,507.56248806560654,515.090087890625,1109714,0.0,0.0,1.5081641783388111,516.6523361206055,499.0372821044922,6
2012-06-27,515.5698348917446,524.9741826782903,515.5698348917446,519.9279174804688,2305862,0.0,0.0,0.9392200905389948,516.9459884643554,499.5594937133789,6
2012-06-28,520.0320483039127,527.1009617745393,515.5697059946382,524.994873046875,1894228,0.0,0.0,0.9745496242941298,517.3935409545899,500.0524002075196,6
2012-06-29,526.8715319444613,536.734614094585,526.6838828624117,532.7518310546875,1990150,0.0,0.0,1.4775302400181545,518.6588562011718,500.5252896118164,6
2012-07-02,533.3981473942986,533.3981473942986,523.993804729269,525.2449340820312,2111100,0.0,0.0,-1.409079525413337,519.7839889526367,500.8307061767578,7
2012-07-03,527.5597200478865,529.5615480447101,513.0883393949935,516.8834228515625,2227292,0.0,0.0,-1.5919261068328303,520.2165252685547,501.0353100585937,7
2012-07-04,518.593160066235,521.0954189809092,513.609514757944,520.4072875976562,1301806,0.0,0.0,0.6817523236967382,520.3145263671875,501.185439453125,7
2012-07-05,520.4072295099295,520.4072295099295,515.1316240386356,517.3836669921875,1520876,0.0,0.0,-0.5810104273186956,520.322866821289,501.2682470703125,7
2012-07-06,517.1335767663044,522.4717501802331,511.7120150743995,520.3656616210938,1929928,0.0,0.0,0.5763604108807829,520.6742248535156,501.3609832763672,7
2012-07-09,519.218629582907,527.3718420815561,518.5304983258405,525.2240600585938,1912768,0.0,0.0,0.9336508528185128,521.2132537841796,501.5342102050781,7
2012-07-10,527.5596124400461,529.7490890924653,521.1163157977916,526.183349609375,2517598,0.0,0.0,0.1826438702511534,521.4968475341797,501.7406488037109,7
2012-07-11,522.6592927295068,531.5214590734142,522.6592927295068,524.765380859375,2034538,0.0,0.0,-0.2694818737713156,521.6615783691407,501.8434033203125,7
2012-07-12,510.8778573934314,521.3039361157463,508.5007318081786,515.46533203125,7859080,0.0,0.0,-1.772229870212649,521.2862335205078,501.9204962158203,7
2012-07-13,531.2295115401055,535.4833307197742,518.384563928878,521.0536499023438,7217154,0.0,0.0,1.084130691985119,520.8055908203125,502.0393811035156,7
2012-07-16,520.8869806172743,525.1616736127323,501.6612983999092,503.5171203613281,3620626,0.0,0.0,-3.3655900010108986,519.7671615600586,501.9485067749024,7
2012-07-17,507.9586722159472,510.4609316849913,490.1092009733264,494.5715942382813,6383816,0.0,0.0,-1.776608135315727,517.9311325073243,501.70477691650393,7
2012-07-18,498.3666574396506,502.28687396441,491.4854441779316,498.4917907714844,2975286,0.0,0.0,0.7926449029570293,516.7321319580078,501.4693798828125,7
2012-07-19,501.7028606329036,504.6221623988473,498.4707765348944,500.8687744140625,1335352,0.0,0.0,0.4768350625994122,516.2514846801757,501.2154846191406,7
2012-07-20,500.86875463234384,512.1289181419802,500.5768448307115,510.0645751953125,3378226,0.0,0.0,1.8359700686088052,516.0346206665039,501.1279290771485,7
2012-07-23,505.0269026179998,513.0537998619972,502.1004222220345,507.6398315429688,2903198,1.5,0.0,-0.4753797401858772,516.0447570800782,501.1217932128906,7
2012-07-24,505.0686979579294,509.47934238529086,500.4699430619676,505.5076904296875,1648092,0.0,0.0,-0.4200106021626903,515.5656372070313,501.1133963012695,7
2012-07-25,503.354714898434,508.78960799949687,500.3864373346089,507.1800537109375,1666030,0.0,0.0,0.3308284548210194,514.9282440185547,501.13145904541017,7
2012-07-26,507.1173130687813,510.4618625366711,497.5853266717856,501.0343933105469,2945746,0.0,0.0,-1.2117314857759132,513.7302200317383,501.0978039550781,7
2012-07-27,507.9535151526382,514.308139537743,503.0412074958123,512.2596435546875,1842976,0.0,0.0,2.2404151080269497,512.7056106567383,501.21763214111326,7
2012-07-30,516.2730562884473,519.5966820943462,507.7653683109268,514.642578125,2625712,0.0,0.0,0.4651810073846185,512.1754928588867,501.3832534790039,7
2012-07-31,516.3147266372013,522.2722042522458,512.6566263472615,519.9310302734375,1979964,0.0,0.0,1.0275970883919072,512.3278732299805,501.6396743774414,7
2012-08-01,517.6105800442913,520.4116695084814,510.9214842975691,511.9875793457031,1295750,0.0,0.0,-1.5277893538219511,511.9068878173828,501.7516018676758,8
2012-08-02,514.2036658092554,517.0256300208117,510.8800394847144,515.3952026367188,951058,0.0,0.0,0.665567570090353,511.8074645996094,501.97841064453127,8
2012-08-03,513.3882490179059,518.5095894498842,509.249359604901,517.1090698242188,977736,0.0,0.0,0.3325345635217358,511.6446350097656,502.18941497802734,8
2012-08-06,520.4955444684488,521.749750599698,512.2177635886923,513.7646484375,1015540,0.0,0.0,-0.6467535732559537,511.07166442871096,502.5428762817383,8
2012-08-07,517.9867771893613,529.3582179054448,516.1681897522247,528.4594116210938,2099154,0.0,0.0,2.8602129843469326,511.1854675292969,503.0053701782227,8
2012-08-08,528.8569097350003,529.5467333022797,521.0808420594861,522.2514038085938,1643000,0.0,0.0,-1.1747369194270552,511.0597686767578,503.38154266357424,8
2012-08-09,522.6902290510166,530.0482256679379,522.6902290510166,525.9929809570312,1129474,0.0,0.0,0.7164321859455924,511.5861511230469,503.9921673583984,8
2012-08-10,525.09423211716,537.2182231453429,524.989714953124,535.1488037109375,3082356,0.0,0.0,1.7406739415509742,512.2909088134766,504.6411038208008,8
2012-08-13,534.7516391160889,534.7516391160889,525.616848652291,529.400390625,1428038,0.0,0.0,-1.074170968163557,513.5850723266601,505.06307403564455,8
2012-08-14,526.7663513247813,532.3057593843475,526.4527999251833,530.2781372070312,1136930,0.0,0.0,0.1658001387182528,515.3703994750977,505.5269717407227,8
2012-08-16,531.0097916052098,531.5950977958674,523.4636336849215,528.2505493164062,1788292,0.0,0.0,-0.3823630936972577,516.8583374023438,505.90056640625,8
2012-08-17,528.8776817845707,537.0090953172869,528.4386893585446,534.54248046875,1287576,0.0,0.0,1.19108842583997,518.5420227050781,506.4325942993164,8
2012-08-21,535.0860183351233,545.5795301254186,533.915405826329,542.9248046875,2051576,0.0,0.0,1.568130602342288,520.1850341796875,506.99395355224607,8
2012-08-22,541.775266186774,547.2519562295269,538.5143097468373,539.9984741210938,1134096,0.0,0.0,-0.5389937135199752,521.8029663085938,507.5660360717773,8
2012-08-23,540.0401525632229,554.3590031343787,540.0401525632229,553.2929077148438,2337314,0.0,0.0,2.461939103696187,524.1922271728515,508.370100402832,8
2012-08-24,551.8506287887728,555.362415724183,548.9241481815598,553.0421142578125,1578938,0.0,0.0,-0.0453274302877004,526.4853302001953,509.0572888183594,8
2012-08-27,550.261904630169,556.4075440470731,549.7602426929298,552.0386962890625,967200,0.0,0.0,-0.1814360864898279,529.0355453491211,509.62898345947264,8
2012-08-28,554.7561466176053,566.3366782565645,549.7602469165477,564.7689208984375,2266204,0.0,0.0,2.30603845254882,531.6610092163086,510.39531494140624,8
2012-08-29,564.3927758695363,567.7373256524669,558.1217450265415,561.5917358398438,2139290,0.0,0.0,-0.5625637213781953,534.0084671020508,511.12801147460937,8
2012-08-30,560.1701904027649,580.6137574507645,553.272057726271,571.5625610351562,3333432,0.0,0.0,1.77545796331946,536.5900436401367,512.0198788452149,8
2012-08-31,567.3191334938227,568.1552707576309,557.9753097775205,561.7797241210938,1773848,0.0,0.0,-1.7115951220361247,539.0796508789062,512.846655883789,8
2012-09-03,564.392716037814,566.4412627694468,557.2855485025229,559.3131713867188,1223826,0.0,0.0,-0.43906047663681,541.2755493164062,513.7237673950195,9
2012-09-04,557.2436358530535,563.1383927868311,552.7076018417387,560.5672607421875,1508018,0.0,0.0,0.2242195284547721,543.4484588623047,514.6401473999024,9
2012-09-05,560.0031747003753,573.1723423025119,556.8676586046286,570.4548950195312,2028960,0.0,0.0,1.763862246298964,546.2829711914062,515.9177041625976,9
2012-09-06,570.287364926523,576.8928691953955,565.9185684863211,575.0951538085938,2291684,0.0,0.0,0.813431321139535,548.6147583007812,517.2358627319336,9
